Date,Campaign ID,Campaign Name,Send Date,Send Time,Total Recipients,Open Rate,Click Rate,Unsubscribe Rate,Spam Complaints Rate,Total Opens,Unique Opens,Total Clicks,Unique Clicks,Total Unsubscribes,Bounces,Bounce Rate,Tags,Subject,Preview Text,List,Excluded List,Day of Week,Campaign Channel
N/A,01GXSV0599B1TC7SCZ4RTZJGQM,20230419_EDM_MAA KIDS_KSA DF_OKCA Bingkisan Lebaran_EB,2023-04-19,10:00 AM,11149,0.18417744252873564,0.0018857758620689656,0.001257183908045977,0.00026939655172413793,2598,2051,32,21,14,13,0.0011660238586420307,EB,Beli Baju Lebaran Si Kecil Diskon Hingga 50%!🥳🛍️,Extra Diskon 20% + Free Delivery😍🚛,20230419_EDM_MAA KIDS_KSA DF_OKCA Bingkisan Lebaran_EB List,,Wednesday,Email
N/A,01GY7BKKVB88ZWGD3NYKMJKPKP,20230419_EDM_MAA KIDS_KSA DF_OKCA Bingkisan Lebaran_NB,2023-04-19,10:00 AM,72414,0.8867114131035245,0.0008286377195889957,0.0013120097226825766,0.00015191691525798254,80242,64205,110,60,96,6,8.285690612312537e-05,NB,Beli Baju Lebaran Si Kecil Diskon Hingga 50%!🥳🛍️,Extra Diskon 20% + Free Delivery😍🚛, 20230419_EDM_MAA KIDS_KSA DF_OKCA Bingkisan Lebaran_NB List,20230419_EDM_MAA KIDS_KSA DF_OKCA Bingkisan Lebaran_EB List,Wednesday,Email
N/A,01GXZ1RGYQMMMTT41WQH1RGQ6Y,20230417_EDM_MAA KIDS_KSA DF_Bingkisan Special Jelang Lebaran_EB,2023-04-17,10:00 AM,18025,0.12438943161634103,0.002775310834813499,0.0004995559502664298,0.00016651865008880995,2858,2241,69,50,9,9,0.0004993065187239945,EB,Bingkisan Spesial Diskon Hingga 50%!🤩🛍️,+Voucher 100RB! Free Ongkir😍,20230417_EDM_MAA KIDS_KSA DF_Bingkisan Special Jelang Lebaran_EB List,,Monday,Email
N/A,01GXZARP5NBVMGFQWB7C4C284Y,20230417_EDM_MAA KIDS_KSA DF_Bingkisan Special Jelang Lebaran_NB,2023-04-17,10:00 AM,73938,0.8715676991748952,0.0014337887190585688,0.0011903151629920196,0.00021642093872582173,80772,64435,143,106,92,8,0.00010819876112418513,EB,Bingkisan Spesial Diskon Hingga 50%!🤩🛍️,+Voucher 100RB! Free Ongkir😍,20230417_EDM_MAA KIDS_KSA DF_Bingkisan Special Jelang Lebaran_NB List,20230417_EDM_MAA KIDS_KSA DF_Bingkisan Special Jelang Lebaran_EB List,Monday,Email
N/A,01GXW503EJJDG6ZN61H724RMP2,20230414_EDM_MAA KIDS_KSA DF_Super Mario Highlight_EB,2023-04-14,11:00 AM,18040,0.1222758276493096,0.002384517273886763,0.0005545389009038984,0.00016636167027116953,2794,2205,54,43,10,7,0.00038802660753880266,EB,Buy Super Mario Collection Now!😍🛍️,Get Free Delivery🚛,20230414_EDM_MAA KIDS_KSA DF_Super Mario Highlight_EB List,,Friday,Email
N/A,01GXWY9CHW97J45GVF18AJ71M9,20230414_EDM_MAA KIDS_KSA DF_Super Mario Highlight_NB,2023-04-14,11:00 AM,74054,0.8695998595524586,0.0019581628381207038,0.0012694297019541115,0.00014855028427122581,80581,64393,207,145,99,5,6.751829745861129e-05,EB,Buy Super Mario Collection Now!😍🛍️,Get Free Delivery🚛,20230414_EDM_MAA KIDS_KSA DF_Super Mario Highlight_NB List,20230414_EDM_MAA KIDS_KSA DF_Super Mario Highlight_EB List,Friday,Email
N/A,01GXN38GTNACFWXDHZ8Q84N97Y,20230412_EDM_MAA KIDS_KSA DF_Toys Shopping Festival_EB,2023-04-12,12:00 PM,18073,0.12707121086173456,0.0032696037683568858,0.0008312551953449709,0.0002770850651149903,2948,2293,79,59,15,28,0.0015492723952857854,EB,Toys Festival! Beli 2 Diskon 30% 🥳🛍️,+Tambahan Diskon 100RB😍🤑,20230412_EDM_MAA KIDS_KSA DF_Toys Shopping Festival_EB List,,Wednesday,Email
N/A,01GXQG2XEQWE87ZEP1WE6Q9167,20230412_EDM_MAA KIDS_KSA DF_Toys Shopping Festival_NB,2023-04-12,12:00 PM,74042,0.8746048899094961,0.0012427394299608268,0.0010536269080102661,0.00020262055923274348,81353,64747,125,92,80,12,0.0001620701763863753,NB,Toys Festival! Beli 2 Diskon 30% 🥳🛍️,+Tambahan Diskon 100RB😍🤑,20230412_EDM_MAA KIDS_KSA DF_Toys Shopping Festival_NB List,20230412_EDM_MAA KIDS_KSA DF_Toys Shopping Festival_EB List,Wednesday,Email
N/A,01GX8AQZQS1Z5H92FKVBPQJ4AX,20230410_EDM_MAA KIDS_KSA DF_LEGO Vehicle_EB,2023-04-10,10:00 AM,10522,0.19745101769069812,0.0007608902415826517,0.0006657789613848203,0.00028533384059349436,2672,2076,12,8,7,8,0.0007603117278084015,EB,Dream it. Build it. Drive it. 20% Off for Your Dream LEGO Car!,Shop now and drive your dream car!,20230410_EDM_MAA KIDS_KSA DF_LEGO Vehicle_EB List,,Monday,Email
N/A,01GXAWDN66QV0DMQF1KN3A3CHB,20230410_EDM_MAA KIDS_KSA DF_LEGO Vehicle_NB,2023-04-10,10:00 AM,74108,0.8814604845785247,0.0012148208139299453,0.0011878247958426132,0.00014847809948032666,81763,65303,136,90,88,23,0.00031035785610190533,NB,Dream it. Build it. Drive it. 20% Off for Your Dream LEGO Car!,Shop now and drive your dream car!,20230410_EDM_MAA KIDS_KSA DF_LEGO Vehicle_NB List,20230410_EDM_MAA KIDS_KSA DF_LEGO Vehicle_EB List,Monday,Email
N/A,01GX58XHMEAN2ND04RFH2M7SWW,20230407_EDM_MAA KIDS_KSA DF_LEGO Ramadan_EB,2023-04-07,10:00 AM,10533,0.1958380843785633,0.003040668947168377,0.0006651463321930824,0.00028506271379703536,2636,2061,51,32,7,9,0.000854457419538593,EB,Ramadan with LEGO®! Get Discount up to 25% Off!✨🛍️,Free Delivery🚛✔️,20230407_EDM_MAA KIDS_KSA DF_LEGO Ramadan_EB List,,Friday,Email
N/A,01GX80YPEGVW88MW6V402CVPKN,20230407_EDM_MAA KIDS_KSA DF_LEGO Ramadan_NB,2023-04-07,10:00 AM,74213,0.880492209822632,0.0014421262601757507,0.0013208259205347997,0.00021564504825057954,81325,65329,172,107,100,17,0.00022907037850511367,NB,Ramadan with LEGO®! Get Discount up to 25% Off!✨🛍️,Free Delivery🚛✔️,20230407_EDM_MAA KIDS_KSA DF_LEGO Ramadan_NB List,20230407_EDM_MAA KIDS_KSA DF_LEGO Ramadan_EB List,Friday,Email
N/A,01GWV99BSNKSW9X84CZCTVD0FF,20230404_EDM_MAA KIDS_KSA DF_April Ceria Disc 30% + Extra 10%_EB,2023-04-04,10:00 AM,10557,0.1864261983863313,0.0025628856193640245,0.0005695301376364499,0.00037968675842429994,2504,1964,33,27,6,22,0.0020839253575826466,EB,April Ceria! Diskon hingga 30%+Extra 10%!🥳🛍️,+Tambahan voucher 50RB😍,20230404_EDM_MAA KIDS_KSA DF_April Ceria Disc 30% + Extra 10%_EB List,,Tuesday,Email
N/A,01GX2YP1V6FRPJWJSNYCVNHNHT,20230404_EDM_MAA KIDS_KSA DF_April Ceria Disc 30% + Extra 10%_NB,2023-04-04,10:00 AM,74244,0.8352731975428387,0.0011585300140101304,0.0011585300140101304,0.00016165535079211123,77238,62004,131,86,88,12,0.00016162922256343946,NB,April Ceria! Diskon hingga 30%+Extra 10%!🥳🛍️,+Tambahan voucher 50RB😍,20230404_EDM_MAA KIDS_KSA DF_April Ceria Disc 30% + Extra 10%_NB List,20230404_EDM_MAA KIDS_KSA DF_April Ceria Disc 30% + Extra 10%_EB List,Tuesday,Email
N/A,01GWNPBNMY2600122D7XSQWZ8J,20230402_EDM_MAA KIDS_KSA DF_Smiggle April Ceria_EB,2023-04-02,10:00 AM,17838,0.11271562622913975,0.004326571894139462,0.0006742709445412148,0.00022475698151373826,2555,2006,108,77,13,41,0.002298463953358,EB,Smiggle Collection is Now Disc Up to 30%!😍🛍️,+Extra 10% Off & Free Delivery🥳🚛,20230402_EDM_MAA KIDS_KSA DF_Smiggle April Ceria_EB List Updated,,Sunday,Email
N/A,01GWP3ZE35HK8VGBKQCZGEPP92,20230402_EDM_MAA KIDS_KSA DF_Smiggle April Ceria_NB,2023-04-02,10:00 AM,81053,0.7811936909140276,0.0033939723051859896,0.0014439809443882211,0.0001727840446276504,78969,63297,378,275,119,27,0.00033311536895611516,NB,Smiggle Collection is Now Disc Up to 30%!😍🛍️,+Extra 10% Off & Free Delivery🥳🚛,20230402_EDM_MAA KIDS_KSA DF_Smiggle April Ceria_NB List Updated,20230402_EDM_MAA KIDS_KSA DF_Smiggle April Ceria_EB List Updated,Sunday,Email
N/A,01GW1N8KA40Q5DZVTVJ2E0JDBZ,20230327_EDM_MAA KIDS_KSA DF_Ramadhan Payday Sale & QMAN New Arrival_EB,2023-03-27,10:00 AM,20001,0.13732852708521076,0.0069590467607890255,0.0004505857614899369,0.00025032542304996493,3542,2743,291,139,11,27,0.0013499325033748313,EB,Ramadhan PAYDAY SALE! Beli Sekarang Makin Untung! 😍💸,Beli 2 diskon 40% + Free Ongkir🤑🔥,20230327_EDM_MAA KIDS_KSA DF_Ramadhan Payday Sale & QMAN New Arrival_EB List,,Monday,Email
N/A,01GW950EVWYMD74J75JAXCDDDB,20230327_EDM_MAA KIDS_KSA DF_Ramadhan Payday Sale & QMAN New Arrival_NB,2023-03-27,10:00 AM,93603,0.7566126257066826,0.002105353154289256,0.001271761550052901,0.00023511558068204893,88329,70797,561,197,125,32,0.00034186938452827366,NB,Ramadhan PAYDAY SALE! Beli Sekarang Makin Untung! 😍💸,Beli 2 diskon 40% + Free Ongkir🤑🔥,20230327_EDM_MAA KIDS_KSA DF_Ramadhan Payday Sale & QMAN New Arrival_NB List,20230327_EDM_MAA KIDS_KSA DF_Ramadhan Payday Sale & QMAN New Arrival_EB List,Monday,Email
N/A,01GW6WNWV3MNG2W227D8CF5DCN,20230325_EDM_MAA KIDS_KSA DF_Lego Hari Raya_EB,2023-03-25,10:00 AM,20025,0.12141821273190978,0.002750412561884283,0.0007001050157523629,0.00035005250787618143,3085,2428,210,55,15,28,0.0013982521847690386,EB,Ngabuburit with LEGO®! Buy Now and Get 30% Off😍🔥,Free Delivery🚛✔️,20230325_EDM_MAA KIDS_KSA DF_Lego Hari Raya_EB List,,Saturday,Email
N/A,01GW94PPJNMT027YEZ42VCFBVH,20230325_EDM_MAA KIDS_KSA DF_Lego Hari Raya_NB,2023-03-25,10:00 AM,93718,0.7483002636325794,0.002059963070092111,0.0013128262052918636,0.00017077414052577087,88165,70109,801,193,129,27,0.0002880983375658892,NB,Ngabuburit with LEGO®! Buy Now and Get 30% Off😍🔥,Free Delivery🚛✔️,20230325_EDM_MAA KIDS_KSA DF_Lego Hari Raya_NB List,20230325_EDM_MAA KIDS_KSA DF_Lego Hari Raya_EB List,Saturday,Email
N/A,01GW1F3RNN09ZQA8P989APG6E4,20230323_EDM_MAA KIDS_KSA DF_Smiggle Disc up 50% + Extra 10%_EB,2023-03-23,10:00 AM,20069,0.11991616348121163,0.00429163131892809,0.0008982484155896003,0.000249513448774889,3061,2403,220,86,18,30,0.001494842792366336,EB,Buy Smiggle Collection Now and Get Discount up to 30%!🔥,Extra 10% off + Free Delivery😍🚛✔️,20230323_EDM_MAA KIDS_KSA DF_Smiggle Disc up 50% + Extra 10%_EB List,,Thursday,Email
N/A,01GW618X8A8S255V0BYR5KCZQH,20230323_EDM_MAA KIDS_KSA DF_Smiggle Disc up 50% + Extra 10%_NB,2023-03-23,10:00 AM,93600,0.7243465065082181,0.0028106097847692734,0.0012503473186996387,0.0001709876675144805,84534,67780,875,263,118,26,0.0002777777777777778,NB,Buy Smiggle Collection Now and Get Discount up to 30%!🔥,Extra 10% off + Free Delivery😍🚛✔️, 20230323_EDM_MAA KIDS_KSA DF_Smiggle Disc up 50% + Extra 10%_NB List,20230323_EDM_MAA KIDS_KSA DF_Smiggle Disc up 50% + Extra 10%_EB List,Thursday,Email
N/A,01GVMNGEZ70BDE7PGKD9PVV98Z,20230321_EDM_MAA KIDS_KSA DF_Sambut Ramadhan & Caterpillar Highlight & SIKU_EB,2023-03-21,10:00 AM,20135,0.12843122602500873,0.0029890898221491555,0.0006476361281323171,0.0003487271459174015,3303,2578,143,60,13,62,0.003079215296746958,EB,RAMADHAN TIBA! Diskon 30% + Ekstra 10%😇✨,Free Ongkir!🚛,20230321_EDM_MAA KIDS_KSA DF_Sambut Ramadhan & Caterpillar Highlight & SIKU_EB List,,Tuesday,Email
N/A,01GVZ0EG82FR4D9F24KZFNFDN9,20230321_EDM_MAA KIDS_KSA DF_Sambut Ramadhan & Caterpillar Highlight & SIKU_NB,2023-03-21,10:00 AM,93954,0.7612623643778149,0.0017781279613283787,0.000926330135542329,0.00019165451080186118,88994,71497,1040,167,89,35,0.00037252272388615704,NB,RAMADHAN TIBA! Diskon 30% + Ekstra 10%😇✨,Free Ongkir!🚛,20230321_EDM_MAA KIDS_KSA DF_Sambut Ramadhan & Caterpillar Highlight & SIKU_NB List,20230321_EDM_MAA KIDS_KSA DF_Sambut Ramadhan & Caterpillar Highlight & SIKU_EB List,Tuesday,Email
N/A,01GVFJCTHS1A8H8PXQA1N0RYCB,20230315_EDM_MAA KIDS_KSA DF_Discovery Mindblown - Disc up to 30% + Extra 15%_EB,2023-03-15,11:00 AM,20609,0.12854782270606532,0.0017982115085536548,0.00072900466562986,0.00038880248833592535,3385,2645,48,37,15,33,0.0016012421757484593,EB,Buy 2 Get 30% Off! Shop Now🔥,Free Delivery🚛✔️,20230315_EDM_MAA KIDS_KSA DF_Discovery Mindblown - Disc up to 30% + Extra 15%_EB List,,Wednesday,Email
N/A,01GVHM5QSP3DX67983767M55QP,20230315_EDM_MAA KIDS_KSA DF_Discovery Mindblown - Disc up to 30% + Extra 15%_NB,2023-03-15,11:00 AM,101479,0.7302188054405677,0.0010743150009856102,0.0013798541297062883,0.0002365464222353637,92520,74088,177,109,144,19,0.0001872308556450103,NB,Buy 2 Get 30% Off! Shop Now🔥,Free Delivery🚛✔️,20230315_EDM_MAA KIDS_KSA DF_Discovery Mindblown - Disc up to 30% + Extra 15%_NB List,20230315_EDM_MAA KIDS_KSA DF_Discovery Mindblown - Disc up to 30% + Extra 15%_EB List,Wednesday,Email
N/A,01GV4SGMJ44YJANRSZ6D6FB2DB,20230313_EDM_MAA KIDS_KSA DF_Brand Fest & LOL Sooo Mini_EB,2023-03-13,10:00 AM,22805,0.1643757410741733,0.0027666769136181985,0.0046111281893636644,0.0018444512757454657,4769,3743,82,63,115,34,0.0014909011181758387,EB,"Belanja lagi? Tenang, PASTI HEMAT!",Beli 2 Hemat 30% + Extra Voucher 75rb!😍🥳,20230313_EDM_MAA KIDS_KSA DF_Brand Fest & LOL Sooo Mini_EB List,,Monday,Email
N/A,01GV5EZ75HPTXZ9FD3V06DKWBM,20230313_EDM_MAA KIDS_KSA DF_Brand Fest & LOL Sooo Mini_NB,2023-03-13,10:00 AM,116132,0.7370243704935262,0.000990670468544059,0.002403452701946021,0.00043072629067133,107425,85556,162,115,288,49,0.00042193366169531225,NB,"Belanja lagi? Tenang, PASTI HEMAT!",Beli 2 Hemat 30% + Extra Voucher 75rb!😍🥳,20230313_EDM_MAA KIDS_KSA DF_Brand Fest and LOL Sooo Mini_NB List,20230313_EDM_MAA KIDS_KSA DF_Brand Fest & LOL Sooo Mini_EB List,Monday,Email
N/A,01GTX4D7C20HGDZBHR1E0TKZJ8,20230309_EDM_MAA KIDS_KSA DF_Kids Craze Sale_EB,2023-03-09,10:00 AM,23067,0.15338732149076978,0.004353883664228492,0.0040926506443747825,0.0040926506443747825,4461,3523,123,100,100,99,0.004291845493562232,EB,UNTUNG BANYAKKK 🥳 Discount hingga 30% 💸💸,Tambahan voucher 75rb juga loh!,20230309_EDM_MAA KIDS_KSA DF_Kids Craze Sale_EB List,,Thursday,Email
N/A,01GV03ZCS57J41EQQQ7MKYNEHJ,20230309_EDM_MAA KIDS_KSA DF_Kids Craze Sale_NB,2023-03-09,10:00 AM,116670,0.6060275619284764,0.0019233246039582707,0.002627398789335852,0.0005237625037564933,88657,70581,303,224,317,205,0.0017570926544955858,NB,UNTUNG BANYAKKK 🥳 Discount hingga 30% 💸💸,Tambahan voucher 75rb juga loh!,20230309_EDM_MAA KIDS_KSA DF_Kids Craze Sale_NB List,20230309_EDM_MAA KIDS_KSA DF_Kids Craze Sale_EB List,Thursday,Email
N/A,01GTTJCW433CYDPM8SND9SS380,20230307_EDM_MAA KIDS_KSA DF_OKCA Kidz Craze Special Disc up to 50% + Extra Disc 14%_EB,2023-03-07,10:00 AM,23898,0.1516460025651988,0.0013681060282171868,0.007524583155194528,0.005857203933304831,4553,3547,85,32,182,508,0.021257008954724245,EB,Kids Craze Special! Disc up to 30% + Extra 10% Off!😍🛍️,Shop Now and Get Free Delivery🥳🚛,20230307_EDM_MAA KIDS_KSA DF_OKCA Kidz Craze Special Disc up to 50% + Extra Disc 14%_EB List,,Tuesday,Email
N/A,01GTVD35CCKZA3SCXAVGSV6T9Q,20230307_EDM_MAA KIDS_KSA DF_OKCA Kidz Craze Special Disc up to 50% + Extra Disc 14%_NB,2023-03-07,10:00 AM,1716,0.12967289719626168,0.0017523364485981308,0.002336448598130841,0.0,295,222,3,3,4,4,0.002331002331002331,EB,Kids Craze Special! Disc up to 30% + Extra 10% Off!😍🛍️,Shop Now and Get Free Delivery🥳🚛,20230307_EDM_MAA KIDS_KSA DF_OKCA Kidz Craze Special Disc up to 50% + Extra Disc 14%_NB List,20230307_EDM_MAA KIDS_KSA DF_OKCA Kidz Craze Special Disc up to 50% + Extra Disc 14%_EB List,Tuesday,Email
N/A,01GTJRY90TC2ESCND5SK8E46GW,20230305_EDM_MAA KIDS_KSA DF_Nerf Reprice & Nerf New Arrival_EB,2023-03-05,11:00 AM,21532,0.1440331131987722,0.001767277462561622,0.0008371314296344527,0.0004185657148172263,3963,3097,59,38,18,30,0.0013932751253947612,EB,NERF HOT NEW PRICE! Check Now🔥,Free Delivery🚛,20230305_EDM_MAA KIDS_KSA DF_Nerf Reprice & Nerf New Arrival_EB List,,Sunday,Email
N/A,01GTK5QHF9E8PGE49TBGJA8GZB,20230305_EDM_MAA KIDS_KSA DF_Nerf Reprice & Nerf New Arrival_NB,2023-03-05,11:00 AM,1536,0.1270358306188925,0.0013029315960912053,0.0006514657980456026,0.001954397394136808,257,195,7,2,1,1,0.0006510416666666666,NB,NERF HOT NEW PRICE! Check Now🔥,Free Delivery🚛,20230305_EDM_MAA KIDS_KSA DF_Nerf Reprice & Nerf New Arrival_NB List,20230305_EDM_MAA KIDS_KSA DF_Nerf Reprice & Nerf New Arrival_EB List,Sunday,Email
N/A,01GTGDX4R5B0Z13218AQSEJK2F,20230303_EDM_MAA KIDS_KSA DF_AW3SOME3 Toys Deals_EB,2023-03-03,10:00 AM,21675,0.1404575193726509,0.0038977309637603826,0.0007888265045705536,0.0006960233863857826,3921,3027,103,84,17,124,0.005720876585928489,EB,BELI MAINAN HARGA SUPER HEMAT 🤩🤩,Diskon hingga 33% + Voucher 50RB🔥,20230303_EDM_MAA KIDS_KSA DF_AW3SOME3 Toys Deals_EB List,,Friday,Email
N/A,01GTGZNEJPGZJXZQCHVFF71XGF,20230303_EDM_MAA KIDS_KSA DF_AW3SOME3 Toys Deals_NB,2023-03-03,10:00 AM,1557,0.1266233766233766,0.0025974025974025974,0.0012987012987012987,0.0012987012987012987,271,195,10,4,2,17,0.010918432883750802,NB,BELI MAINAN HARGA SUPER HEMAT 🤩🤩,Diskon hingga 33% + Voucher 50RB🔥,20230303_EDM_MAA KIDS_KSA DF_AW3SOME3 Toys Deals_NB List,20230303_EDM_MAA KIDS_KSA DF_AW3SOME3 Toys Deals_EB List,Friday,Email
N/A,01GT8REJ512FEPVB3AXJZ3H3WW,20230228_EDM_MAA KIDS_KSA DF_LEGO Payday and LEGO friends_EB,2023-02-28,10:00 AM,20982,0.1393258426966292,0.008988764044943821,0.0007171886206072197,0.00043031317236433183,3802,2914,290,188,15,67,0.0031932132303879516,EB,LEGO® 50% OFF?! 😱,Go Get it Now! Free Delivery🔥,20230228_EDM_MAA KIDS_KSA DF_LEGO Payday and LEGO friends_EB List,,Tuesday,Email
N/A,01GT93YS29K75CAHZR93MZFP9P,20230228_EDM_MAA KIDS_KSA DF_LEGO Payday and LEGO friends_NB,2023-02-28,10:00 AM,2160,0.13283790060380865,0.009289363678588018,0.0009289363678588017,0.0009289363678588017,376,286,36,20,2,7,0.0032407407407407406,NB,LEGO® 50% OFF?! 😱,Go Get it Now! Free Delivery🔥,20230228_EDM_MAA KIDS_KSA DF_LEGO Payday and LEGO friends_NB List,20230228_EDM_MAA KIDS_KSA DF_LEGO Payday and LEGO friends_EB List,Tuesday,Email
N/A,01GSS4WKY311T7D8SBXJSWB98X,20230225_EDM_MAA KIDS_KSA DF_Girl Power! Payday Promo & LOL Sunshine Make Over & Nanana_EB,2023-02-25,10:00 AM,14751,0.1414127705774581,0.006242790255818688,0.00033928207912058085,6.785641582411617e-05,2769,2084,117,92,6,14,0.0009490881974103451,EB,Promo Gajian Hemat 50%!🔥,Gratis Ongkir + Tambahan voucher 100RB!🚛🛍️🛒,20230225_EDM_MAA KIDS_KSA DF_Girl Power! Payday Promo & LOL Sunshine Make Over & Nanana_EB List,,Saturday,Email
N/A,01GT14H7CJDPR9PDV1FZ6F80CQ,20230225_EDM_MAA KIDS_KSA DF_Girl Power! Payday Promo & LOL Sunshine Make Over & Nanana_NB,2023-02-25,10:00 AM,7970,0.15251256281407036,0.0011306532663316582,0.0013819095477386936,0.0001256281407035176,1587,1214,11,9,14,10,0.0012547051442910915,NB,Promo Gajian Hemat 50%!🔥,Gratis Ongkir + Tambahan voucher 100RB!🚛🛍️🛒,20230225_EDM_MAA KIDS_KSA DF_Girl Power! Payday Promo & LOL Sunshine Make Over & Nanana_NB List,20230225_EDM_MAA KIDS_KSA DF_Girl Power! Payday Promo & LOL Sunshine Make Over & Nanana_EB List,Saturday,Email
N/A,01GSSAQB7Z80DZJBW92N8FNRX3,20230222_EDM_MAA KIDS_KSA DF_Nerf buy 2 get 40%_EB,2023-02-22,11:00 AM,20980,0.1420112692197498,0.0014802788654378761,0.000668513036004202,0.0005730111737178875,3771,2974,60,31,15,38,0.0018112488083889418,EB,Tambah Koleksi Nerf Sekarang!🛍️🛒,Beli 2 Diskon 40%+Gratis Ongkir🤑🔥,20230222_EDM_MAA KIDS_KSA DF_Nerf buy 2 get 40%_EB List,,Wednesday,Email
N/A,01GSVCA28W58R7EHY0QRATT7T6,20230222_EDM_MAA KIDS_KSA DF_Nerf buy 2 get 40%_NB,2023-02-22,11:00 AM,1931,0.15272727272727274,0.002077922077922078,0.0025974025974025974,0.0,401,294,8,4,5,6,0.0031071983428275505,NB,Tambah Koleksi Nerf Sekarang!🛍️🛒,Beli 2 Diskon 40%+Gratis Ongkir🤑🔥,20230222_EDM_MAA KIDS_KSA DF_Nerf buy 2 get 40%_NB List,20230222_EDM_MAA KIDS_KSA DF_Nerf buy 2 get 40%_EB List,Wednesday,Email
N/A,01GSEXJQVWD57VRVQDSMX8T3AZ,20230220_EDM_MAA KIDS_KSA DF_Leafrog + Vtech_EB,2023-02-20,10:00 AM,21030,0.14162028447742733,0.0017125731411445698,0.0007135721421435707,0.0006184291898577613,3817,2977,47,36,15,9,0.00042796005706134097,EB,Add Your Collections & Get Discount Up to 30%!🥳🛍️,Extra 14% Off!😍,20230220_EDM_MAA KIDS_KSA DF_Leafrog + Vtech_EB List,,Monday,Email
N/A,01GSFKS67FGN2C0WMWN767YSXK,20230220_EDM_MAA KIDS_KSA DF_Leafrog + Vtech_NB,2023-02-20,10:00 AM,1790,0.1452513966480447,0.0016759776536312849,0.0033519553072625698,0.0005586592178770949,358,260,8,3,6,0,0.0,NB,Add Your Collections & Get Discount Up to 30%!🥳🛍️,Extra 14% Off!😍,20230220_EDM_MAA KIDS_KSA DF_Leafrog + Vtech_NB List,20230220_EDM_MAA KIDS_KSA DF_Leafrog + Vtech_EB List,Monday,Email
N/A,01GSDDBB9KWESY65H9MGS6ZRQG,20230218_EDM_MAA KIDS_KSA DF_Oshkosh Carters Buy 2 Get 25%_EB,2023-02-18,10:00 AM,21070,0.14926578909851257,0.0013306087535047285,0.0009979565651285463,0.00038017392957277957,3991,3141,36,28,21,27,0.0012814428096820122,EB,Discount up to 30%+Extra 14% Off!😍🛍️,Add Your Baby's Collection Now!🥳,20230218_EDM_MAA KIDS_KSA DF_Oshkosh Carters Buy 2 Get 25%_EB List,,Saturday,Email
N/A,01GSEZ0KW2J814XC1TT0PWMHVZ,20230218_EDM_MAA KIDS_KSA DF_Oshkosh Carters Buy 2 Get 25%_NB,2023-02-18,10:00 AM,1796,0.15736607142857142,0.002232142857142857,0.0016741071428571428,0.0011160714285714285,373,282,7,4,3,4,0.0022271714922048997,NB,Discount up to 30%+Extra 14% Off!😍🛍️,Add Your Baby's Collection Now!🥳,20230218_EDM_MAA KIDS_KSA DF_Oshkosh Carters Buy 2 Get 25%_NB List,20230218_EDM_MAA KIDS_KSA DF_Oshkosh Carters Buy 2 Get 25%_EB List,Saturday,Email
